1546281276233,9.76,5734.85,22.36,43,991.51,3.78,40.94,0.29,245.618025,3575.26,7563.9,22.11
1546281306274,11.2,6892.43,22.31,43,991.47,3.83,41.15,0.29,250.34,3641.83,7730.02,22.28
1546281336326,6.79,3697.89,22.29,43,991.52,3.83,41.15,0.29,250.34,3641.83,7730.02,22.28
1546281366329,3.76,1962.59,22.27,43,991.51,3.57,39.9,0.29,223.22165,3319.3,6930.26,21.25
1546281396783,7.25,3989.63,22.24,43,991.52,3.78,41.36,0.29,255.145525,3575.26,7563.9,22.46
1546281427437,4.06,2122.59,22.23,43,991.54,3.75,40.1,0.29,227.54375,3542.38,7482.02,21.42
1546281457921,5.51,2936.57,22.22,43,991.53,3.83,40.94,0.29,245.618025,3641.83,7730.02,22.11
1546281488239,6.79,3701.45,22.21,43,991.54,3.86,39.9,0.3,223.22165,3675.51,7814.28,21.25
1546281518440,5.81,3110.76,22.2,43,991.57,3.83,40.94,0.29,245.618025,3641.83,7730.02,22.11
1546281548995,3.66,1906.05,22.18,43,991.56,3.81,40.73,0.29,240.97935,3608.41,7646.56,21.93
1546281579474,0.88,455.76,22.19,43,991.56,3.81,40.73,0.29,240.97935,3608.41,7646.56,21.93
1546281609487,1.2,620.47,22.2,43,991.53,3.81,40.73,0.29,240.97935,3608.41,7646.56,21.93
1546281639828,3.62,1887.68,22.19,43,991.6,3.81,40.52,0.29,236.421425,3608.41,7646.56,21.76
1546281670352,3.85,2011.28,22.19,43,991.62,3.81,40.73,0.29,240.97935,3608.41,7646.56,21.93
1546281700540,6.57,3561.97,22.16,44,991.58,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546281731204,4.06,2125.12,22.15,44,991.57,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546281761839,6.05,3249.41,22.14,44,991.57,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546281791915,5.88,3150.33,22.14,43,991.58,3.67,40.1,0.29,227.54375,3445.26,7241.02,21.42
1546281821920,7.22,3968.48,22.12,44,991.56,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546281851963,0.71,370.84,22.1,44,991.53,3.78,41.15,0.29,250.34,3575.26,7563.9,22.28
1546281882359,4.97,2628.34,22.11,44,991.57,3.81,40.94,0.29,245.618025,3608.41,7646.56,22.11
1546281912998,0.83,430.14,22.11,43,991.54,3.83,41.15,0.29,250.34,3641.83,7730.02,22.28
1546281943228,0.55,283.32,22.09,43,991.49,3.81,40.73,0.29,240.97935,3608.41,7646.56,21.93
1546281973297,1,517.74,22.09,43,991.52,3.81,40.94,0.29,245.618025,3608.41,7646.56,22.11
1546282003386,0.76,394.91,22.08,43,991.49,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546282033598,3.28,1704.71,22.08,43,991.49,3.83,40.94,0.29,245.618025,3641.83,7730.02,22.11
1546282064108,8.54,4852.66,22.07,43,991.49,3.64,39.48,0.3,214.80355,3413.39,7162.21,20.92
1546282094314,5.55,2959.67,22.06,43,991.52,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546282124322,5.79,3094.91,22.04,43,991.49,3.62,39.48,0.3,214.80355,3381.78,7084.16,20.92
1546282154621,6.51,3527.59,22.04,44,991.48,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546282185273,7.49,4142.31,22.03,44,991.52,3.78,41.36,0.29,255.145525,3575.26,7563.9,22.46
1546282215759,6.33,3418.11,22.04,44,991.55,3.78,40.73,0.29,240.97935,3575.26,7563.9,21.93
1546282246359,6.2,3340.2,22.04,44,991.53,3.72,40.52,0.3,236.421425,3509.75,7400.92,21.76
1546282276902,11.43,7087.11,22.05,44,991.53,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546282307115,5.25,2784.56,22.05,44,991.5,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546282337442,8.16,4590.37,22.05,44,991.53,3.62,40.1,0.3,227.54375,3381.78,7084.16,21.42
1546282368070,7.06,3869.14,22.05,44,991.54,3.83,40.73,0.29,240.97935,3641.83,7730.02,21.93
1546282398401,6.88,3753.83,22.05,44,991.53,3.78,40.73,0.29,240.97935,3575.26,7563.9,21.93
1546282428440,3.96,2067.82,22.05,44,991.52,3.83,40.94,0.29,245.618025,3641.83,7730.02,22.11
1546282458675,9.54,5566.94,22.04,44,991.54,3.83,40.73,0.29,240.97935,3641.83,7730.02,21.93
1546282488944,3.74,1948.41,22.04,44,991.57,3.78,40.94,0.29,245.618025,3575.26,7563.9,22.11
1546282519312,6.18,3331.23,22.04,44,991.55,3.81,40.94,0.29,245.618025,3608.41,7646.56,22.11
1546282549544,8.73,4981.59,22.03,44,991.54,3.78,40.94,0.29,245.618025,3575.26,7563.9,22.11
1546282579793,5.83,3121.64,22.03,44,991.57,3.78,40.52,0.3,236.421425,3575.26,7563.9,21.76
1546282610094,6.67,3623.89,22.02,44,991.55,3.78,41.15,0.29,250.34,3575.26,7563.9,22.28
1546282640286,6.57,3567.33,22.02,44,991.55,3.57,39.28,0.3,210.70535,3319.3,6930.26,20.75
1546282670443,6.82,3718.73,22.01,44,991.58,3.78,41.15,0.29,250.34,3575.26,7563.9,22.28
1546282700810,7.45,4116.55,22,44,991.59,3.62,39.9,0.3,223.22165,3381.78,7084.16,21.25
1546282731176,8.96,5148.03,21.99,44,991.58,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546282761741,3.66,1907.09,21.98,44,991.57,3.78,40.94,0.29,245.618025,3575.26,7563.9,22.11
1546282792200,2.46,1275.56,21.96,44,991.56,3.78,41.15,0.29,250.34,3575.26,7563.9,22.28
1546282822432,2.17,1124.52,21.95,44,991.56,3.75,40.31,0.3,231.943275,3542.38,7482.02,21.59
1546282852649,1.16,599.6,21.94,44,991.57,3.86,40.94,0.29,245.618025,3675.51,7814.28,22.11
1546282883241,2.95,1527.27,21.93,44,991.59,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546282913437,2.48,1281.97,21.92,44,991.54,3.81,40.73,0.29,240.97935,3608.41,7646.56,21.93
1546282943901,1.34,691.14,21.9,44,991.58,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546282974355,0.6,309.38,21.89,44,991.54,3.83,41.15,0.29,250.34,3641.83,7730.02,22.28
1546283004531,0.56,292.31,21.87,44,991.55,3.78,41.15,0.29,250.34,3575.26,7563.9,22.28
1546283034970,0.35,181.87,21.87,45,991.55,3.83,41.15,0.29,245.618025,3608.41,7646.56,22.11
1546283065516,0.64,331.06,21.86,45,991.55,3.81,40.94,0.29,245.618025,3608.41,7646.56,22.11
1546283095758,0.02,10.83,21.86,45,991.56,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546283125911,0.09,49.66,21.86,45,991.55,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546283156272,0.77,401.25,21.85,45,991.53,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546283186706,0.68,350.47,21.85,45,991.53,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546283217141,0.29,149.1,21.86,45,991.51,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546283247793,0,0.62,21.85,45,991.52,3.83,41.15,0.29,250.34,3641.83,7730.02,22.28
1546283278123,0.41,215.2,21.84,45,991.55,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546283308378,2.8,1452.63,21.85,45,991.52,3.81,40.94,0.29,245.618025,3608.41,7646.56,22.11
1546283339044,2.1,1083.86,21.85,45,991.54,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546283369142,1.04,539.51,21.85,45,991.52,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546283399790,1.12,580.99,21.85,45,991.51,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546283430357,0.37,190.51,21.85,45,991.52,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546283460578,1.89,977.63,21.85,45,991.52,3.78,41.15,0.29,250.34,3575.26,7563.9,22.28
1546283490602,0.93,480.52,21.84,45,991.5,3.81,40.94,0.29,245.618025,3608.41,7646.56,22.11
1546283520789,1.2,618.76,21.84,45,991.51,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546283550999,0.94,489.4,21.83,45,991.46,3.78,40.94,0.29,245.618025,3575.26,7563.9,22.11
1546283581313,2.19,1134.53,21.82,45,991.48,3.81,41.15,0.29,250.34,3608.41,7646.56,22.28
1546283611591,3.32,1723.2,21.82,45,991.52,3.75,40.94,0.29,245.618025,3542.38,7482.02,22.11
1546331595335,5.85,3130.01,17.28,46,993.59,5.4,56.49,0.12,808.58425,5648.14,12961.08,36.14
1546331625718,5.12,2711.28,17.34,46,993.6,5.11,53.84,0.13,676.61505,5265.49,11933.25,33.58
1546331655772,8.23,4635.48,17.4,45,993.61,5.04,52.04,0.14,596.71565,5173.53,11688.2,31.88
1546331686134,7.09,3889.54,17.46,45,993.63,4.94,50.78,0.14,545.21135,5038.29,11329.19,30.72
1546331716597,1.03,535.93,17.52,45,993.64,4.84,49.31,0.15,488.94845,4906.21,10980.21,29.37
1546331746918,8.35,4721.16,17.57,45,993.61,4.77,48.35,0.16,454.53135,4819.87,10753,28.5
1546331777080,4.71,2478.54,17.62,45,993.63,4.67,47.64,0.17,430.22835,4692.88,10420.13,27.86
1546331807774,2.84,1471.05,17.65,45,993.65,4.61,46.93,0.17,407.150275,4609.88,10203.41,27.23
1546331838222,0.93,479.73,17.68,45,993.64,4.39,44.87,0.18,344.681575,4329.44,9476.4,25.42
1546331868484,0.93,479.57,17.73,45,993.65,4.51,45.78,0.18,371.246875,4487.79,9885.92,26.21
1546331898520,1.07,556.05,17.76,45,993.64,4.45,45.32,0.19,357.734025,4408,9679.22,25.82
1546331928924,2.59,1341.55,17.81,44,993.68,4.39,45.09,0.19,351.1511,4329.44,9476.4,25.62
1546331958925,0.81,417.42,17.84,44,993.69,4.15,43.09,0.2,296.787125,4027.32,8702.49,23.9
1546331988970,1.09,563.99,17.87,44,993.66,4.33,43.97,0.2,319.900025,4252.12,9277.38,24.65
1546332019105,0.56,292.74,17.91,44,993.67,4.27,44.19,0.2,325.934575,4176,9082.1,24.84
1546332049448,2.09,1078.95,17.94,44,993.63,4.27,43.75,0.21,313.9697,4176,9082.1,24.46
1546332079717,2.23,1154.62,17.98,44,993.7,4.21,43.31,0.21,302.415275,4101.07,8890.5,24.09
1546332110127,1.06,546.29,18.01,44,993.69,4.12,42.87,0.21,291.257,3990.88,8609.82,23.72
1546332140203,1.7,881.58,18.05,44,993.69,4.15,43.09,0.22,296.787125,4027.32,8702.49,23.9
1546332170552,1.67,864.63,18.07,44,993.67,4.15,43.09,0.22,296.787125,4027.32,8702.49,23.9
1546332201082,1.94,1003.25,18.11,44,993.69,4.15,42.87,0.22,291.257,4027.32,8702.49,23.72
1546332231232,0.92,479.07,18.14,43,993.69,4.12,42.65,0.22,285.8231,3990.88,8609.82,23.53
1546332261682,0.98,506.99,18.18,43,993.7,4.09,42.65,0.23,285.8231,3954.72,8518.03,23.53
1546332292316,1.77,917.77,18.22,43,993.72,4.06,42.44,0.23,280.482975,3918.85,8427.1,23.35
1546332322481,1.53,793.43,18.24,43,993.69,4.06,42.44,0.23,280.482975,3918.85,8427.1,23.35
1546332352716,1,520.44,18.27,43,993.72,4.03,42.22,0.23,275.2359,3883.25,8337.04,23.17
1546332382840,1.81,936.98,18.3,43,993.71,4.03,42.22,0.24,275.2359,3883.25,8337.04,23.17
1546332413332,0.7,363.04,18.34,43,993.73,4.03,42,0.24,270.080175,3883.25,8337.04,22.99
1546332443936,1.57,812.68,18.36,43,993.76,3.97,42,0.24,270.080175,3812.91,8159.45,22.99
1546332474259,0.39,203.79,18.4,43,993.77,4,42,0.24,270.080175,3847.94,8247.82,22.99
1546332504452,2,1035.74,18.44,43,993.85,3.97,41.79,0.24,265.014075,3812.91,8159.45,22.81
1546332534827,1.84,951.51,18.47,43,993.81,3.92,41.36,0.25,255.145525,3743.66,7985.22,22.46
1546332564984,1.35,699.25,18.49,43,993.8,3.94,41.79,0.25,265.014075,3778.15,8071.92,22.81
1546332595393,0.49,253.15,18.52,43,993.82,3.94,41.79,0.25,265.014075,3778.15,8071.92,22.81
1546332625844,1.4,724.23,18.55,43,993.8,3.94,41.58,0.25,260.03645,3778.15,8071.92,22.63
1546332655928,1.47,758.26,18.57,43,993.81,3.92,41.58,0.25,260.03645,3743.66,7985.22,22.63
1546332686627,1.53,793.75,18.61,43,993.81,3.89,41.58,0.25,260.03645,3709.45,7899.34,22.63
1546332716818,0.82,423.07,18.64,43,993.81,3.92,41.58,0.25,260.03645,3743.66,7985.22,22.63
1546332746987,1.71,882.39,18.67,43,993.81,3.92,41.58,0.25,260.03645,3743.66,7985.22,22.63
1546332777192,1.9,981.88,18.7,43,993.82,3.89,41.36,0.25,255.145525,3709.45,7899.34,22.46
1546332807373,1.94,1002.93,18.72,43,993.82,3.89,41.15,0.26,250.34,3709.45,7899.34,22.28
1546332837486,1.12,579.05,18.75,43,993.84,3.89,41.15,0.26,250.34,3709.45,7899.34,22.28
1546332867897,1.49,773.1,18.78,43,993.84,3.86,41.36,0.26,255.145525,3675.51,7814.28,22.46
1546332898192,2.22,1146.92,18.8,43,993.84,3.86,41.36,0.26,255.145525,3675.51,7814.28,22.46
1546332928727,1.5,774.49,18.82,43,993.83,3.83,41.36,0.26,255.145525,3641.83,7730.02,22.46
1546332959224,1.2,621.94,18.83,43,993.83,3.78,40.73,0.26,240.97935,3575.26,7563.9,21.93
1546332989731,1.53,789.34,18.86,43,993.84,3.83,41.36,0.26,255.145525,3641.83,7730.02,22.46
1546333020325,1.92,991.84,18.88,43,993.81,3.83,41.15,0.26,250.34,3641.83,7730.02,22.28
1546333050592,2.12,1096.01,18.91,43,993.85,3.83,41.36,0.26,255.145525,3641.83,7730.02,22.46
1546333080823,1.83,945.86,18.93,42,993.84,3.81,40.94,0.27,245.618025,3641.83,7730.02,22.11
1546333111390,0.67,347.77,18.97,42,993.91,3.83,41.15,0.27,250.34,3641.83,7730.02,22.28
1546333141750,1.31,677.17,19,42,993.88,3.83,40.94,0.27,245.618025,3641.83,7730.02,22.11
1546333171939,1.79,923.53,19.02,42,993.85,3.83,41.15,0.27,250.34,3641.83,7730.02,22.28
1546333202173,1.93,997.64,19.04,42,993.89,3.81,40.94,0.27,245.618025,3608.41,7646.56,22.11
1546333232537,1.4,724.13,19.06,42,993.83,3.81,40.94,0.27,245.618025,3608.41,7646.56,22.11
1546333262851,1.56,809.26,19.09,42,993.89,3.81,41.15,0.27,250.34,3608.41,7646.56,22.28
1546333293541,1.55,800.03,19.1,42,993.93,3.81,41.15,0.27,250.34,3608.41,7646.56,22.28
1546333323583,2.3,1188.26,19.13,42,993.92,3.78,40.94,0.27,245.618025,3575.26,7563.9,22.11
1546333354116,0.76,393.27,19.15,42,993.93,3.81,40.73,0.27,240.97935,3608.41,7646.56,21.93
1546333384389,1.34,691.91,19.18,42,993.94,3.78,40.94,0.27,245.618025,3575.26,7563.9,22.11
1546333414721,1.6,825.94,19.2,42,993.93,3.67,39.69,0.27,218.975425,3445.26,7241.02,21.08
1546333445213,1.43,737.19,19.22,42,993.96,3.78,40.73,0.27,240.97935,3575.26,7563.9,21.93
1546333475358,0.95,494.52,19.24,42,993.96,3.78,40.52,0.28,236.421425,3575.26,7563.9,21.76
1546333505647,2.21,1140.88,19.27,42,993.95,3.78,40.73,0.28,240.97935,3575.26,7563.9,21.93
1546333536000,2.07,1070.02,19.29,42,993.96,3.7,40.31,0.28,231.943275,3477.37,7320.58,21.59
1546333566250,2.09,1079.52,19.32,42,993.94,3.72,40.73,0.28,240.97935,3509.75,7400.92,21.93
1546333596869,0.85,441.74,19.33,42,993.96,3.81,40.52,0.28,236.421425,3608.41,7646.56,21.76
1546333626939,2.24,1158.8,19.36,42,993.97,3.78,40.94,0.28,245.618025,3575.26,7563.9,22.11
1546333657423,1.68,867.68,19.39,42,993.94,3.75,40.94,0.28,245.618025,3542.38,7482.02,22.11
1546333687545,2.12,1097.72,19.42,42,993.95,3.78,40.94,0.28,245.618025,3575.26,7563.9,22.11
1546333718171,1.09,564.53,19.44,42,993.95,3.75,40.52,0.28,236.421425,3542.38,7482.02,21.76
1546333748386,1.92,994.97,19.48,42,993.96,3.75,40.73,0.28,240.97935,3542.38,7482.02,21.93
1546333778893,1.92,990.23,19.5,42,993.96,3.75,40.73,0.28,240.97935,3542.38,7482.02,21.93
1546333809320,1.56,808.47,19.51,42,993.97,3.78,40.73,0.28,240.97935,3575.26,7563.9,21.93
1546333839603,2.15,1113.24,19.53,42,993.96,3.72,40.31,0.28,231.943275,3509.75,7400.92,21.59
1546333869954,0.87,451.4,19.56,42,993.91,3.75,40.94,0.28,245.618025,3542.38,7482.02,22.11
1546333900486,1.42,733.46,19.57,42,993.96,3.75,40.73,0.28,240.97935,3542.38,7482.02,21.93
1546333930944,2.01,1038.04,19.59,42,993.94,3.75,40.73,0.28,240.97935,3542.38,7482.02,21.93
1546333961501,1.87,965.13,19.61,41,993.91,3.75,40.73,0.28,240.97935,3542.38,7482.02,21.93
1546333991842,1.7,880.21,19.64,42,993.91,3.72,40.73,0.28,240.97935,3509.75,7400.92,21.93
1546334021875,1.59,822.56,19.66,41,993.91,3.75,40.73,0.28,240.97935,3509.75,7400.92,21.76
1546334052181,1.64,847.1,19.68,41,993.92,3.72,40.52,0.28,236.421425,3509.75,7400.92,21.76
1546334082209,2.24,1157.85,19.72,41,993.94,3.72,40.73,0.28,240.97935,3509.75,7400.92,21.93
1546334112675,0.69,356.96,19.74,41,993.94,3.75,40.73,0.28,240.97935,3542.38,7482.02,21.93
1546334143166,1.58,817.02,19.76,41,993.94,3.72,40.73,0.28,240.97935,3509.75,7400.92,21.93
1546334173534,1.38,714.37,19.78,41,993.98,3.72,40.52,0.29,236.421425,3509.75,7400.92,21.76
1546334203859,1.86,959.28,19.8,41,993.99,3.72,40.52,0.29,236.421425,3509.75,7400.92,21.76
1546334233903,1.51,781.72,19.82,41,993.95,3.75,40.52,0.29,236.421425,3542.38,7482.02,21.76
1546334264385,1.92,994.9,19.84,41,993.93,3.7,40.52,0.29,236.421425,3477.37,7320.58,21.76
1546334294713,1.62,836.15,19.86,41,993.94,3.7,40.52,0.29,236.421425,3477.37,7320.58,21.76
1546334325175,1.57,813.69,19.88,41,993.95,3.7,40.52,0.29,236.421425,3477.37,7320.58,21.76
1546334355386,0.92,475.6,19.9,41,993.96,3.72,40.52,0.29,236.421425,3509.75,7400.92,21.76
1546334385606,1.68,870.97,19.92,41,993.91,3.72,40.73,0.29,240.97935,3509.75,7400.92,21.93
1546334415649,1.26,652.44,19.93,41,993.9,3.7,40.31,0.29,231.943275,3477.37,7320.58,21.59
1546334445927,1.77,916.01,19.95,41,993.87,3.7,40.52,0.29,236.421425,3477.37,7320.58,21.76
1546334475955,0.9,463.83,19.98,41,993.92,3.7,40.52,0.29,236.421425,3477.37,7320.58,21.76
1546334506460,1.95,1009.65,19.99,41,993.88,3.7,40.73,0.29,240.97935,3477.37,7320.58,21.93
1546334537029,1.47,761.11,20.01,41,993.9,3.7,40.73,0.29,240.97935,3477.37,7320.58,21.93
1546334567302,1.98,1024.7,20.04,41,993.95,3.7,40.52,0.29,236.421425,3477.37,7320.58,21.76
1546334597974,1.02,525.93,20.06,41,993.93,3.7,40.31,0.29,231.943275,3477.37,7320.58,21.59
1546334628610,1.24,642.55,20.08,41,993.93,3.7,40.31,0.29,231.943275,3477.37,7320.58,21.59
1546334659109,1.55,804.13,20.1,41,993.95,3.7,40.52,0.29,236.421425,3477.37,7320.58,21.76
1546334689192,3.38,1759.52,20.11,41,993.94,3.7,40.31,0.29,231.943275,3477.37,7320.58,21.59
1546334719322,1.25,645.74,20.13,40,993.93,3.62,39.9,0.3,223.22165,3381.78,7084.16,21.25
1546334749357,0.56,293.37,20.15,41,993.89,3.7,40.52,0.29,236.421425,3477.37,7320.58,21.76
1546334779783,1.07,553.82,20.16,40,993.92,3.67,40.31,0.29,231.943275,3445.26,7241.02,21.59
1546334810081,1.29,669.81,20.17,40,993.88,3.67,40.52,0.29,236.421425,3445.26,7241.02,21.76
1546334840353,1.92,995.14,20.19,40,993.9,3.67,40.1,0.29,227.54375,3445.26,7241.02,21.42
1546334870702,1.29,667.15,20.21,40,993.91,3.7,40.52,0.29,236.421425,3477.37,7320.58,21.76
1546334901011,1.44,746.22,20.23,40,993.93,3.67,40.31,0.29,231.943275,3445.26,7241.02,21.59
1546334931236,2.72,1407.31,20.25,40,993.95,3.7,40.31,0.3,231.943275,3477.37,7320.58,21.59
1546334961782,1.97,1019.62,20.26,40,993.92,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546334992234,0.84,437.76,20.29,40,993.91,3.67,40.52,0.3,236.421425,3445.26,7241.02,21.76
1546335022244,1.62,839.4,20.3,40,993.95,3.67,40.52,0.3,236.421425,3445.26,7241.02,21.76
1546335052839,1.5,777.07,20.32,40,993.97,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546335083230,2.09,1083.14,20.34,40,993.94,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546335113246,1.09,565.18,20.35,40,993.96,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546335143599,1.48,766.86,20.38,40,993.96,3.7,40.31,0.3,231.943275,3477.37,7320.58,21.59
1546335173728,2.28,1177,20.38,40,993.99,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546335204291,1.54,797.13,20.4,40,993.98,3.7,40.31,0.3,231.943275,3477.37,7320.58,21.59
1546335234839,0.7,361.31,20.41,40,994,3.67,40.1,0.3,227.54375,3445.26,7241.02,21.42
1546335265015,1.97,1017.4,20.41,40,994.01,3.67,40.52,0.3,236.421425,3445.26,7241.02,21.76
1546335295336,1.87,965.31,20.43,40,993.99,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546335325880,0.69,359.05,20.44,40,993.99,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546335356295,1.59,824.71,20.45,40,994.05,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546335386401,1.61,830.7,20.47,40,994.02,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546335416709,2.25,1164.24,20.48,40,994.04,3.64,40.31,0.3,231.943275,3413.39,7162.21,21.59
1546335447300,1.38,711.72,20.5,40,994.04,3.64,40.31,0.3,231.943275,3413.39,7162.21,21.59
1546335477315,0.87,449.92,20.52,40,994.04,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546335507833,1.68,869.27,20.54,40,994.05,3.64,40.31,0.3,231.943275,3413.39,7162.21,21.59
1546335538461,1.98,1021.41,20.55,40,994.02,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546335568721,2.03,1050.75,20.57,40,994.08,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546335599348,1.26,652.67,20.58,40,994.06,3.49,40.1,0.31,227.54375,3227.42,6704.89,21.42
1546335629919,1.19,613.69,20.6,40,994.09,3.64,40.31,0.3,231.943275,3413.39,7162.21,21.59
1546335660249,2.27,1172.33,20.6,40,994.09,3.64,40.31,0.3,231.943275,3413.39,7162.21,21.59
1546335690608,1.39,716.7,20.62,40,994.1,3.64,40.31,0.3,231.943275,3413.39,7162.21,21.59
1546335720837,2.23,1156.1,20.63,40,994.11,3.64,40.1,0.3,227.54375,3413.39,7162.21,21.42
1546335751130,0.89,463.7,20.63,40,994.1,3.67,40.52,0.3,236.421425,3445.26,7241.02,21.76
1546335781688,2.18,1125.21,20.64,40,994.1,3.64,40.1,0.3,227.54375,3413.39,7162.21,21.42
1546335812002,1.77,916.62,20.66,40,994.14,3.64,40.31,0.3,231.943275,3413.39,7162.21,21.59
1546335842435,2.1,1083.8,20.67,40,994.13,3.64,40.31,0.3,231.943275,3413.39,7162.21,21.59
1546335872680,0.94,488.5,20.69,40,994.15,3.64,40.31,0.3,231.943275,3413.39,7162.21,21.59
1546335902797,1.94,1003.69,20.7,40,994.16,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546335933401,1.78,922.8,20.73,40,994.2,3.64,40.31,0.3,231.943275,3413.39,7162.21,21.59
1546335963825,1.9,982.68,20.74,39,994.19,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546335994124,0.61,314.95,20.75,39,994.18,3.64,40.31,0.3,231.943275,3413.39,7162.21,21.59
1546336024432,1.81,935.62,20.77,39,994.23,3.67,40.31,0.3,231.943275,3445.26,7241.02,21.59
1546336054663,1.81,935.1,20.79,39,994.22,3.64,40.31,0.31,231.943275,3413.39,7162.21,21.59
1546336085244,1.62,835.93,20.79,39,994.22,3.64,40.31,0.3,231.943275,3413.39,7162.21,21.59
1546336115924,0.93,482.9,20.81,39,994.23,3.64,40.31,0.31,231.943275,3413.39,7162.21,21.59
1546336146007,2.27,1174.26,20.82,39,994.24,3.62,40.1,0.31,227.54375,3381.78,7084.16,21.42
1546336176680,1.92,992.48,20.83,39,994.24,3.64,40.52,0.31,236.421425,3413.39,7162.21,21.76
1546336207342,1.61,830.65,20.84,39,994.24,3.64,40.1,0.31,227.54375,3413.39,7162.21,21.42
1546336237602,0.69,358.84,20.85,39,994.25,3.64,40.31,0.31,231.943275,3413.39,7162.21,21.59
1546336267885,1.45,752.51,20.85,39,994.26,3.64,40.31,0.31,231.943275,3413.39,7162.21,21.59
1546336298026,1.64,848.43,20.86,39,994.22,3.64,40.1,0.31,227.54375,3413.39,7162.21,21.42
1546336328124,2.12,1097.54,20.88,39,994.25,3.64,40.31,0.31,231.943275,3413.39,7162.21,21.59
1546336358232,0.92,474.36,20.89,39,994.23,3.51,39.07,0.31,206.67928700000002,3257.8,6779.29,20.59
1546336388893,2.05,1061.29,20.9,39,994.26,3.62,40.1,0.31,227.54375,3381.78,7084.16,21.42
1546336419481,2.77,1434.75,20.92,39,994.24,3.64,40.1,0.31,227.54375,3413.39,7162.21,21.42
1546336449883,1.61,834.89,20.93,39,994.28,3.64,40.1,0.31,227.54375,3413.39,7162.21,21.42
1546336480343,1.97,1017.98,20.94,39,994.26,3.67,40.1,0.31,227.54375,3445.26,7241.02,21.42
1546336510559,1.02,527.47,20.95,39,994.25,3.64,40.31,0.31,231.943275,3413.39,7162.21,21.59
1546336540918,1.67,863.75,20.97,39,994.23,3.62,39.69,0.31,218.975425,3381.78,7084.16,21.08
1546336571497,1.17,606.68,20.98,39,994.23,3.59,39.9,0.31,223.22165,3350.42,7006.84,21.25
1546336601518,2.08,1076.38,20.99,39,994.2,3.64,40.1,0.31,227.54375,3413.39,7162.21,21.42
